PC1,PC2,PC3,PC4,PC5,PC6
0.00841366505310319,-0.000853153457391896,-0.000300518943248819,0.00319610350651463,0.0102005360485308,0.000157337839600365
0.00291023277050259,-0.00680789225453792,-0.0013122248325754,-0.00276192763565384,-0.00194665298525715,0.00454075189523802
0.00322081432540859,-0.00712451222073431,-0.00152022144111192,0.000890152044859009,-0.00104203379578338,0.00430953000326638
0.0078400008337633,0.000480341041438222,0.00127309845425215,0.00517505138424322,-0.00135500269203891,-0.00107204235173367
0.00763840521685373,0.00170875845936724,0.000501456272587759,0.00468117990596877,0.0103199409660259,-9.00789288764443e-05
0.0091987150293994,-0.000946224935176675,0.000994392644929629,0.00401742083249773,-0.000819578681751356,0.000874590022393164
0.00909113143719889,-0.00141941327307162,0.000872777138906461,0.0039631205005018,-0.000635663149831416,0.00132537872974183
0.00172046577576153,-0.00530233313167266,-0.00134059999878381,0.00750196732864889,-0.000347978958253486,0.00455864431577211
0.00810647500186799,-0.000409820983881561,0.00093467473567722,0.00488181545365327,-0.000984074618531114,0.00170124625924891
0.00557216207514456,0.00645445027298494,0.00176173325632338,0.00726167314860977,-0.000176622107958915,-0.00339720005363574
0.00850477981805189,-0.00138640538090516,0.000638947999074475,0.00412059734986894,-0.000662887504002692,0.0016024132898527
0.00785089064994884,0.000654394656866611,8.69425604556809e-05,0.00441206919533076,0.00985390319690806,-0.000324267853579048
0.0084581031248231,-0.000942611999200851,0.000124260866240098,0.00373759135241236,0.0101878934673647,-0.000540369903601731
0.00378665717666203,-0.00794660300527571,-0.00258047556650898,0.00461004280033833,0.0118486846926901,0.00632021312946148
0.0031223430126381,-0.00906477654477002,-0.00315999445960873,0.00495591964192006,0.0107154065508076,0.00450413527363917
0.00368539996734447,0.0102325626877945,0.00180797024675839,-0.00117668805790197,0.00959596188180964,-0.0076087409157696
0.00658865746881485,-3.00764166815939e-05,-0.00027101170562928,0.00480941289629813,0.00917965304741614,-0.00387486484270268
0.00851574416889373,-0.000736802448703528,-0.000427536086383585,0.0032003445357119,0.0101010856098732,-0.00105070562380368
0.00595712694217616,0.000592513404670684,0.00020452287646405,0.00510894234483441,0.00736996892963127,-0.00182527763051285
0.00292626817561881,-0.00865339612091329,-0.000990023952836029,-0.00338701209666221,-0.000819891786021403,0.00356685765236788
0.00749727281641292,0.000657855036871768,0.00013617997164018,0.0032752479456198,0.00991072032416364,0.000660003100820122
0.00305109539378164,-0.00853851485167688,-0.00121423699652384,-0.00291416205148791,-0.000737042760493445,0.00424217137621374
0.00287664594104704,-0.00827193914152466,-0.000893549945280096,-0.00302488676348161,-0.00073990192079962,0.00433741544868468
0.00704825548751801,0.00175705026460361,0.00132400486136449,-0.00440522749266633,0.00516921898599986,0.0070078250305445
0.00380778933788841,0.00985177837156244,0.00210884265299509,-0.00115709642035706,0.00632701144948356,0.0052976421729571
0.00334375873149858,0.00866348119740619,0.00173928494608027,-0.00120016726077406,0.00645671657489749,0.00405119633023597
0.00296271066011222,-0.00869204674835537,-0.00100839753927716,-0.00350254048971443,-0.000591790798544544,0.00421251481650298
0.00444211982943603,-0.00503469358964733,-0.000434890879995969,-0.00343440137471646,0.00229333578728568,0.00360032729128621
0.00173823149459572,0.00447351264067483,0.00139002476351851,-0.00066191799472633,0.000949859410476519,7.68756351845066e-05
0.00452449559894006,0.00226864003914934,-0.0127408297894293,0.00427919068354092,0.000794485703127571,-0.000634030307847751
0.00659325940904368,0.0049698827482479,0.00184275809757541,-0.00405346477345367,0.00498573828744652,0.0032737626190526
-0.00261189750754743,-0.000829085726547653,-0.0142289267143614,0.00844035372890938,-0.00323188033779279,-0.00166253637962509
0.00331533190745554,0.00829916711995138,0.00222408567021399,-0.000935669730509819,0.00280388124281132,-0.00187290344146004
0.0015414409177075,0.00370964570798765,0.00113270572909716,-0.000254026156713702,-0.00175902293693999,-0.00935168908902528
0.00517019873213202,0.00251983415225109,0.00151518363914461,-0.00287438974798935,0.00273093339863121,0.0066140788672384
0.00254993802852151,0.00641820412344105,0.00163751676564522,-0.000752055429082376,0.00252393073417354,-0.000577646608878252
0.00284405777866379,0.00733714897742953,0.00181559142930064,-0.000809274698316043,0.0036286555324817,0.0053517683674825
0.00169600106952679,0.00417032414943993,0.00116063883744307,-0.000264159696685241,-0.00110096837830854,-0.00579048282371397
0.00171227715518759,0.00420830277357142,0.00117054902296466,-0.000281386524437108,-0.00125258256185027,-0.00689895978482311
0.0043773384524329,0.00132138415879216,-0.0137425042641617,0.00390989249140981,0.000287575048104066,0.00122143975675623
0.0012399575851722,0.00330348520977823,0.000718921929680554,-0.000536847849273642,0.00487701201967417,0.011757060343676
0.00251597703095425,-0.00302909352362508,-0.000450170321044255,-0.001936728472769,0.00251705112854698,0.00544749228364316
0.005238548883573,0.00151291690579418,-0.00933192594510618,0.00501224607288903,0.00372069044904057,-0.000160436640736076
0.00211923853850092,-0.00500374999196126,-0.000486536162129461,-0.00174415809933398,-0.000208870560022268,0.00584759800041478
-0.000351738133947969,-0.00163095506524556,-0.0167191080013192,0.00811437327079702,-0.00438195929327057,-0.000784826319136513
0.00486380554902891,0.00333326760947446,0.00170896400450914,-0.00247364550094777,0.00252355437916231,0.00231076288237783
0.00489545499606714,0.00200911814570827,-0.0133742367104127,0.00456912479489652,0.000330986426458429,0.00102888424574151
0.00334313138143933,0.00833484310341183,0.00230611539228855,-0.000722118643778858,0.00290387540654297,0.00192329095425373
0.00150369173546635,-0.00497390334346779,-0.000581584838949188,-0.00167406650164534,-0.00030546913813963,0.000767603534171839
0.00132700658331329,-0.00430417891533858,-0.000482098374270481,-0.00135780059253777,-0.00017298021478516,0.00100752307362021
0.00171536147409087,0.00422191113193216,0.0012731667753781,-0.000349530437607418,-0.00190719649066643,-0.0108860040703557
0.00787682843491579,0.00422701198488685,0.00206309765216112,-0.00399175790201436,0.00451647883908022,0.00711521798353296
0.00320741554474369,-0.00943176289792951,-0.00139119439116471,-0.00326567440215721,-0.000774758139368966,0.0027380758952254
0.00451159992939835,0.00115070812389036,-0.01296782307486,0.00420240382657521,-0.000242886387969554,-0.000303765102520218
-0.00211491221520451,0.00059723130557737,-0.0165150820104602,0.0098211608259053,-0.0042765498999684,-0.00621585469170033
0.00541106308241895,0.00974057627338204,0.00270440833194397,-0.00133488747978125,0.0054273891474797,0.00949042769711768
0.00542490916581146,0.00224924468664547,-0.0153480962596747,0.0051376837281594,0.000266596836983184,0.00052824387144146
0.00565642936887715,0.0103853822873396,0.00271631211253231,-0.0014057901724644,0.00530592689694607,0.00901336428801991
0.00241154339313706,-0.00691868108184417,-0.000807658822775737,-0.00284520897397738,-0.000415587065456911,0.00132023992210544
0.00508929264387826,0.0105918696831806,0.00260770351161354,-0.00138566610365298,0.00541019067050636,0.00369336925878258
0.00495423472973526,0.00523325149606226,0.00157173045592681,-0.00242102413704747,0.00546418510461149,0.000844482639406369
0.00388736476917507,0.00225541997248742,0.000595292887079145,-0.00229288854588735,0.00764973175405286,0.0142562573756334
0.00377094828508995,0.00199585844324734,0.000489318934131316,-0.00216904055911187,0.00781717393945237,0.0141158935092158
0.00208397127272847,0.00470103708817463,0.000683036658862866,-0.000844679009595992,0.00708171841109511,0.0109615246639451
0.00417480692642398,-0.0118037143943404,-0.00135029110450347,-0.00478957789330555,-0.000858824422983623,0.00218333410171037
0.00479151522410457,0.0110085251535948,0.00260683115031194,-0.00125735373662131,0.00561737490467801,0.00302085129511436
0.0017021310349722,-0.00528072542747986,-0.00061337927743179,-0.00248599578848869,-0.000446430791042581,-0.000269627288204402
0.00696572951196565,-0.00204180328723162,0.000246830340224354,-0.00515624042033053,0.00437351162723364,0.00285325097482031
0.00735534567813778,-0.000449927294439548,0.000774258415455013,-0.00478552140589049,0.00437806496537611,0.00525416163638227
0.00159756444136801,0.00433153117143649,0.00107477750745714,-0.000624311509122855,0.00372626025770285,0.00753379868910424
0.00871928570225665,-0.000546777427377974,0.000118841067139862,-0.0067282095462299,0.00916124033860682,0.00401502944312967
0.00846814890841835,-0.000581076286637356,0.00114013409447569,-0.00567963437863241,0.00454947438836034,0.00497159925156081
0.00891725989469986,-0.000894480754870504,0.00122168115763086,-0.00604683257715983,0.00473377216350936,0.00487743293022896
0.00184202116718904,0.0049446605391741,0.00110974726006397,-0.000721940960645553,0.00476159142824463,0.00928737965160402
0.00116230032964375,0.00354303785636437,0.000562074305258455,-0.000763418594372301,0.00336719846083911,0.00457152491033328
0.00880886580501973,-0.00077193410329269,0.00085090066335847,-0.00625154514413566,0.0051168765033396,0.00439630733076769
0.00778693766834398,-0.00347465585259703,0.00041326106057088,-0.00589013597611008,0.00537010363733391,0.00669720063846835
0.00185406652379834,0.00381953596164699,0.000753383985388897,-0.000468052077476527,0.00169741491805438,-0.00427257455143677
0.00759018446666486,-0.00320498013187276,0.000429380571909216,-0.00570616362382302,0.00536963431884907,0.00683560859712104
0.00778693766834398,-0.00347465585259703,0.00041326106057088,-0.00589013597611008,0.00537010363733391,0.00669720063846835
0.00394515282261968,-0.0115344698511858,-0.00137054671549175,-0.00458951776484737,-0.000829955708603624,0.000884127166908934
0.00410459857102525,-0.0111842819697952,-0.00118831826220508,-0.00451544480548155,-0.000968607649393515,0.00259142570410873
0.00778200735924625,-0.00328783898145302,0.000448427138761438,-0.0059254150848712,0.00537855865096673,0.00626631512663557
0.00710312941678165,-0.00415107188740759,0.000183965343681805,-0.00574608192281981,0.00509576015955358,0.00317867553899935
0.00411199070792881,-0.0121043246573398,-0.00142426342467244,-0.00469860359732067,-0.00093389217047165,0.00150932888005748
0.00717737220048826,-0.00355719318477197,0.000332812021244065,-0.00594301961579068,0.00514094224018944,0.0035957350050521
0.00573723942688929,-0.00680779603426101,-0.000525554728938336,-0.00534545453617983,7.9986355993123e-05,-0.00773984882720641
0.00467139113299361,-0.00891455627387875,0.00222402924943285,0.00842784722401006,0.00164982447832501,-0.00982583170060602
0.00416627556042367,-0.0120903263737196,-0.0014167846599004,-0.00472571595295602,-0.000964531475800397,0.00216550734334817
0.00614319024872795,-0.00697697387154101,-0.000290257903703467,-0.00523120979234854,7.82162998451021e-05,-0.00778558169874385
0.00553016509842095,-0.00675066242161338,-0.000209491879724677,-0.0048915410462399,0.000258654301535053,-0.00655143497659267
0.00573216362132575,-0.00878379483141327,-0.000857356093897855,-0.00526490452253527,0.000750169896274518,-0.0040056413925549
0.00424105260210949,-0.0122954717403464,-0.00143426042789436,-0.00486677270164954,-0.000933153833408671,0.00199840147115761
0.00430096444270917,-0.011651959340156,-0.00129384589744446,-0.00470477695375,-0.000998968504730139,0.00279451559275187
0.00398446664485902,-0.0114986852656439,-0.00135007938748998,-0.00465599616825271,-0.000923056863602964,0.00187159524592101
0.0047858130424166,-0.00747490623093747,-0.000774664512043892,-0.00447156576718068,0.0015253037224938,-0.000491677617198162
0.00592166876868229,-0.00843715458254864,-0.000743493622525567,-0.00523332903878595,0.00089044044433777,-0.00308754491738168
0.00478459628495042,0.0114973421054153,0.00314637236795995,-0.00110630233934091,0.00261735143814744,0.000373435958320429
0.00366130476476595,-0.0106574219943433,-0.00121603530656817,-0.00445667519302274,-0.000643582194568517,0.00087770100340964
0.00404918203283694,0.0100093733074852,0.00275165173058307,-0.000902820134116604,0.00272862198806877,0.000644644391229438
0.00896884240700044,-0.000682843055907306,0.00168620011818945,-0.00578241091067442,0.00148196177194792,0.00231234233363625
0.00376910639118323,-0.0109821642997903,-0.0012542313434717,-0.00422289538018909,-0.000856198729597578,0.00170384633038617
0.00918283786621955,-0.000628563417911258,0.00186832231496352,-0.00583344979597773,0.00148820202914445,0.00153732970024212
0.00924114998469526,-0.000507661266159749,0.00187172282553696,-0.00598872329971942,0.00155531998124123,0.00192283892658985
0.00429972635510445,0.0106023121567906,0.00290881698736913,-0.00110483399177926,0.00281244749850066,-0.000233036050178024
0.00453373102374898,-0.011206733308204,-0.00114212206309748,-0.00484134663662941,-0.000940438511248747,0.00246205748942681
0.00448956840138568,0.0112162778793636,0.00306351072731524,-0.00111211624847298,0.00251106826781676,-0.00140905006333862
0.00700081899207021,-0.00418386608884774,-4.48928193800161e-05,-0.00399157857239622,0.00150383404322014,0.000995744862366808
0.00918037326294264,-0.000770284135998618,0.00174830239085225,-0.00472963280416673,0.00173717637688173,0.00187663382877872
0.00921276778847097,-0.000727073890165895,0.00181476105053728,-0.00597443150677887,0.00165440411893901,0.00194575991560193
0.00905152603919095,-0.00044892665711961,0.00201836534635532,-0.00598213920799404,0.000773672553262738,0.00192099567154504
0.0041240585460579,-0.0118805569930099,-0.00138521458667007,-0.00464809221819204,-0.000901654627758684,0.00194574309871141
0.0060193886240897,-0.000621842283978796,0.000909975189191321,-0.00466896439645341,0.00181331814586182,0.00329807951395197
0.00480605973637218,0.0118136663451806,0.00326415937603433,-0.00112269524405679,0.0024550782797126,-0.000774026000040535
0.00915254677808906,-0.00049099491360074,0.0017698534576872,-0.00606523348125673,0.0012587649240262,0.00171802741686199
0.0070324155794132,0.00612561211565398,0.00269558168410706,-0.00363181351748076,0.00221919299150364,0.0021383871417416
0.00377275361882121,0.00730419571902407,0.00236578310601475,-0.0010587652423818,0.00213271855702848,0.00284211706400814
0.00634690631036813,0.00071344395221771,-0.00853551823566924,0.00279081378890461,-0.015226084783044,0.0051371216631484
0.00279179178247774,-0.00926873210519255,-0.00107183429693073,-0.00284777150610606,-0.000731136365219778,0.00281129515797182
0.00621269430809611,0.00869812279525145,0.00282371059610512,-0.00308475321910017,0.00225775375934894,-0.000883621608001732
0.00892382290707851,-0.000883970041835483,0.00160182197095817,-0.00586980855449148,0.00156001893976975,0.00213673381062268
0.0090822535019512,-0.000592536293820316,0.00182628207676111,-0.00606430792496311,0.00158562784325584,0.00154582127638546
0.00726930820141559,-0.000149544659309367,0.00160837762345453,-0.00541852665799608,0.00101976489377724,0.0012291970568858
0.00630213895825073,0.00892373614516194,0.00300663843100336,-0.00310847474311761,0.0022508524404296,-0.00105800327118469
0.00916275554745556,-0.000695527071541156,0.00187035206117134,-0.00645848927867649,0.00172794537249128,0.00142037427774337
0.00284303908746472,-0.00949341856035135,-0.00112350584891676,-0.00349590004209706,-0.000662181354999028,0.00211169483253974
0.00913968483325124,-0.000533310527172316,0.00182126762808187,-0.00634658629388728,0.00174289633959676,0.00160112136784211
0.00900718740690871,-0.000524816021551162,0.00179866101944583,-0.00640215909186588,0.00175990965471684,0.00194616418814983
0.00851759143539801,1.74248227521812e-05,0.00186132822083854,-0.00605061503915318,0.00191084198485069,0.00298195474310826
0.00254037430707469,-0.00840570806775527,-0.000985135063308421,-0.00315352612799564,-0.000734847138631817,0.00159636990590005
0.00908423181155704,-0.000612153364918619,0.00177384228737663,-0.00639388675534944,0.00178871519529331,0.00107629017206018
0.00417751889251274,0.00553291063065298,0.00190624100033508,-0.00197820064716958,0.00206193228921212,0.000743891459834521
0.00920406756536308,-0.000491401210113068,0.00169607785233603,-0.00485924598683725,0.00150445187154131,0.00120975965349534
0.00365555724745376,-0.0108935866907356,-0.00128599438013218,-0.00434046037874557,-0.000587850426110527,-0.000267159780936148
0.00518168189103808,0.00339642500922347,0.00156876670568221,-0.00143907786823946,0.00314797991241274,9.12440758870439e-05
0.00732808164760263,0.00617570348504711,0.00271716730058007,-0.00345969520124664,0.0019080234418847,0.00187333852469134
0.00336326277066785,-0.0109068168529545,-0.00126005728437933,-0.00403429139976719,-0.000907184158771721,-0.000307757526018125
0.00349040030657262,-0.0114874960149137,-0.00138918436951256,-0.0041221133295665,-0.000906452773763134,0.000157049032198902
0.00938019981958401,-0.000487213721937802,0.00186902070164099,-0.00576537453141739,0.00136162443170019,0.00240875005135491
0.00575129218093501,0.0110306065183533,0.00313955945511676,-0.00155612544819107,0.00228272866467981,0.00138539219977197
0.0039894445567218,0.00780673958224957,0.00224932520854694,-0.00117492504286871,0.0032031215382607,0.00343809812004715
0.0057021293468669,0.0110542985593442,0.00308951948188798,-0.00163941230470394,0.00229235408139873,0.000781565737351833
0.00943324620994695,-0.000470370192888451,0.00172875998314705,-0.00559974298557235,0.00150639963523495,0.00228676186467942
0.00917192917773947,-0.000532536895545789,0.00159620617009658,-0.00554293940243479,0.00103616675534281,0.00113673203479644
0.00348379869913231,-0.011491117852335,-0.00136517114781325,-0.00411844862563499,-0.000905051822653532,0.000153819292074167
0.00570208989849633,0.0110543340771095,0.00308951560911099,-0.00163945637251313,0.0022923436737845,0.00078116434042546
0.00355026235221603,-0.0116608178987597,-0.00141260293473362,-0.00432035906118977,-0.00093907171195825,-0.00047961862636988
0.00568752495646715,0.0111779406264583,0.00313699845438569,-0.00138821596559521,0.00234100194661604,0.00195124739169043
0.00571718077018573,0.0110715983107428,0.00312561260331992,-0.00140992744678919,0.00231135217376635,0.00200681277361713
0.00373939014587183,-0.0113755460896255,-0.00135074371985476,-0.00408971307935241,-0.000833374814453126,0.000610754685648727
0.00355685053982707,-0.0116578180449932,-0.00143157346417956,-0.00431539263236749,-0.000941422215142641,-0.000485088349218214
0.00867003157093209,5.99977948453625e-05,0.00147128186920997,-0.00536107655956817,0.00233855366496808,0.00239349316700996
0.00798803311373703,-0.00342460342095772,0.000723286219394236,-0.00547381850296113,0.000118568940679746,-0.00535027229948933
0.00504431268480807,0.0106401685392355,0.00294187323495202,-0.00161053939981343,0.00187226872957996,-0.00439048717429573
0.0049196480053006,0.0103951828237287,0.00289567565632132,-0.00156054579541087,0.00232288248726823,-0.00332168673763483
0.00220282008978742,-0.00639776607077822,-0.000734687066200363,-0.00215150510799479,-0.000541754876482869,0.00167978859507325
0.0093298364189004,-0.000661836787998299,0.00171153969963466,-0.00562531591878592,0.00151951946667936,0.00229431152922351
0.00924961984684644,-0.000481027818282818,0.00151744191306248,-0.00563345241136838,0.00112442596247646,0.00322319700364589
0.00924437549629422,-0.000479877418534974,0.00170542499020612,-0.0057036085979627,0.00139957973147339,0.00146615904247222
0.00616171997370749,0.0085369921825529,0.00286035086352558,-0.00242021508150587,0.00207386485389773,5.57233734676288e-05
0.00136850427594263,-0.00401239441132884,-0.000596080137243774,-0.0018016084315727,1.13823408219982e-05,-0.00052798604403429
0.00915889186817187,-0.000325582512003941,0.00170441948385616,-0.00523749540639047,0.00147241989423653,0.000809017296512647
0.00887976937325745,0.000708744549320242,0.00185565174782828,-0.00568527528099908,0.00154918427734111,0.00166347465836197
0.00871217647079344,0.000786549063446472,0.0018440268907421,-0.00553978977469865,0.00142917131270307,0.0015081803354434
0.00306098839227383,-0.00924818474566998,-0.00102655705007002,-0.00315042591937531,-0.000922880331953955,0.00206298800208445
0.00907982787160767,0.000112129361999209,0.00180959112538341,-0.00526064616223261,0.00167456748437589,0.00328089442107095
0.00865793792873311,-1.32975575374583e-05,0.00184102302880608,-0.00523716173484112,0.00112295728541119,0.00293423908231494
-0.000766205424038146,6.39420418040709e-05,-8.56100798018107e-05,0.00168060280920946,0.00111159320261991,1.51798452517268e-05
0.00680452889045543,-0.00199689409074785,0.000800860089000039,-0.00393226308125857,4.9655466870449e-05,0.00171161102032997
0.00853141922734652,0.00010982300415443,0.00177950608235647,-0.00517114295811818,0.00107416271481639,0.000525505677693746
0.00858625773209142,-0.000119728710045469,0.00283069265602268,-0.00553838618410506,0.00150531273506421,0.00294607940946806
0.00906269609205202,0.000101106677615522,0.00177947950480861,-0.00554903060277033,0.0014641548563983,0.0016811205146225
0.00796368727459002,0.00430003150965567,0.00233231302305591,-0.00348970663987089,0.00187832944010561,0.00351618637493919
0.00789552784067011,0.00430516336352813,0.00235077133339671,-0.00350473752354695,0.00188341679007517,0.00310422528357457
0.00559918817316727,0.00922884772782428,0.00267476566982813,-0.00156665619119872,0.00224748225642338,0.000198530887065286
0.00738658007567518,0.00523195552858235,0.00239038855119159,-0.00332071288195189,0.00186839054634923,0.00223373275416119
0.00729348707815864,0.00454672817842406,0.00219913137383169,-0.00362953471332975,0.00189995358961381,0.00320753382490565
0.0016796285218903,-0.00477308502687288,-0.000516596912489391,-0.00174340066137884,-0.000678923520332278,0.00139404852452586
0.00804102357661386,0.00316603391284549,0.00217545641816232,-0.00426963285374639,0.00191978062773532,0.00433047435296301
0.00730443282560921,0.00244215783535554,0.00185241122079712,-0.00377111268081269,0.000948011510276873,0.00422394881855246
0.00281527901276867,-0.00652496506354051,-0.000616402012744155,-0.00299367493145151,-0.000218121876371854,0.00188418320282122
0.00231327812345958,-0.00710734876569255,-0.000800904595059839,-0.00283431506260042,-0.000443272242665783,0.00105784707136381
0.00811283007339929,0.00292889176644566,0.002087677694222,-0.0041105721390992,0.00180441593402046,0.0044009226042216
0.00572955012567691,0.00977424644975157,0.00281241706458974,-0.00161359327917795,0.00247171173615501,0.00255613236523892
0.00395145585459867,-0.00727779830998394,-0.000488822909452041,-0.00400146433523067,-0.000851938137073747,-0.00149855442459031
0.00290717418759075,-0.00459497534252012,-0.000139961785289455,-0.00304762328913013,-0.000664572488092338,-0.00231052285220869
0.00358958467044114,-0.00867230009768123,-0.000971884537625714,-0.00468613802611256,-0.000890200651780707,-0.00666213678509516
8.35604120396865e-05,-0.00209486755232329,-0.00419697159428585,-0.00184860747617432,0.00880460289114125,0.000597722862224878
-0.00355442312337596,0.00345472949579863,-0.0143836329452251,-0.00536187430045081,-0.00144311560800531,0.000914467938187459
0.00415685539310979,-0.0098900826132285,-0.00104765355335508,-0.00532732455874787,-0.000647655878766198,-0.00461722789506109
0.00359917340061779,-0.00975889303641115,-0.0011847364561104,-0.00509065661221652,-0.000882343087040196,-0.00861253159504884
0.00373330287299356,-0.0102317007211544,-0.00122454715860563,-0.00511648067669979,-0.000799254295382449,-0.00756443693596094
0.00477412962066178,-0.00575683839393186,8.17329828614147e-05,-0.00511711377164771,0.00174984640315202,0.00621251345470508
0.00419541874106861,-0.00401026901218918,0.00025870674640297,-0.00483254336578712,0.00259939839441136,0.00827225859505806
0.0051711855752857,-0.00526740611427379,0.000247834458490715,-0.00560652682115167,0.0018594425378116,0.00604328136325791
0.00454492975966651,-0.00458371425009956,0.000268023004041144,-0.00496262131665324,0.00201046579572128,0.00712433700528596
0.00409628808650434,-0.00948375981905346,-0.000882953416404607,-0.00529990859518526,-0.000310521010035313,-0.00251136504814039
0.00191487503021695,0.00451707055805354,0.00146730521028925,-0.000545879024950533,0.00221531475220234,0.0122772167468363
0.00190145877419424,0.00444754379226659,0.0014704636477966,-0.000521200083735451,0.00241678722419145,0.0134314012815727
0.00514299490504165,-0.00454877233292335,0.000355520649875112,-0.00519136102604686,0.00192867380176746,0.00813988863616559
0.00569189311674429,-0.00615525709868173,0.000211023307907204,-0.00580199030008665,0.00173970717593565,0.00770713430739711
-0.00266996088062721,0.00837768339260583,-0.00633194043194645,0.0108015531549887,0.00374687369571712,-0.0115597455332234
0.00564666797893334,-0.00603573276489619,0.000221482350006735,-0.0057364996410175,0.00173965944492004,0.00798085362085697
0.0066633881198147,-0.00627898925278142,0.000491682077416979,-0.00600282762987792,-4.13274167238743e-05,0.00196404069448992
0.0051775594442733,-0.00163605783410211,0.000969768552181627,-0.00482321512967945,0.000582046581198328,-0.00121015788362061
0.00448412713473596,-0.0101091450189453,-0.000927654552890035,-0.00511206960701702,-0.00091958009272255,-0.00292206599412347
0.00707812836176783,-0.00390518699931514,0.00103452039828157,-0.0058903685472353,-0.00174819808435605,-0.00881998901679895
0.00709490080568474,-0.00433304156126023,0.000967563783966349,-0.00596087665209117,-0.00179745336531113,-0.00843361038284983
-0.00409198870659526,0.00551889254242283,-0.00960670895795031,0.0109892064859707,0.00341393747610627,0.00750802075228849
0.00336310522671758,-0.00790304071870489,-0.00082449713002728,-0.00474801940526162,-0.000887567547890972,-0.00891334434214906
0.00674446498667878,-0.00414860801322925,0.00106657860853056,-0.00606749706895551,-0.00189527306451172,-0.00880432689814329
0.00324789703893561,-0.00750187068697448,-0.000773512868994477,-0.00456046169526218,-0.000877866924689374,-0.00884058441901613
0.00708572965281621,-0.00422146130412803,0.0010400903764043,-0.00591589009234898,-0.00189044580580179,-0.00764316982048402
0.00580353616183998,-0.000596504933608701,0.00138413394008146,-0.00495051435152414,-0.00127811126332477,-0.0103406014348205
0.00255156688699106,0.000693673252900638,-0.00669629438040687,0.00431774430460394,0.00117808829135755,-0.00116705681569221
0.00627840186819074,-0.00153183403443847,0.0012987568662739,-0.00559901244835864,-0.00158144177842308,-0.0132543839166656
0.00305437197913936,-0.00717850045594329,-0.000727632319081502,-0.00423688933491454,-0.00107507214674011,-0.00747984056887886
0.00434615573994594,-0.0108170035891174,-0.00112005106831628,-0.00536480892963926,-0.00111600452640583,-0.00505836006199344
0.00428128187424197,-0.0106328290944788,-0.00112605491769098,-0.00529565482695101,-0.00118586383196785,-0.00503915792404527
0.00722388232825797,-0.0043336736930797,0.00101904515140176,-0.00604463341440513,-0.00185479209277132,-0.00881191455197509
0.0071831337610644,-0.00430175272639176,0.0008983586327156,-0.0060889207726647,-0.00212877629519491,-0.00873048948239426
0.00253290201411803,0.00631177657375524,0.00199127392627857,-0.000617416010646561,-0.000631284681924175,-0.00372864776257214
0.00847168082467754,-0.000760369216322638,0.00139574541547699,-0.00644142648639493,0.00202158166856065,-0.00273445660709511
0.00474954998619005,0.00586276028426228,0.00175050720342436,-0.00184748212800691,0.00392768180840765,0.0058402699968671
0.00552266144061551,0.00417567950273564,0.00156226411214004,-0.00285914002589784,0.00337289335094134,0.0028061120107963
0.007171168362331,0.00327860477839417,0.00171357734632407,-0.0053051441171225,0.00291933523359507,-0.00659498862610363
0.00869751910430441,-0.000434861793784636,0.00136402602079423,-0.0063916223359786,0.00257756564338273,-0.00344549500824973
0.00846714944626675,-0.00123581332397206,0.00109683994003878,-0.00596756918572477,0.0031165284313715,-0.000649553016148799
-0.00363960481495054,0.00329906836482301,-0.0148448357016211,-0.00459428728856452,-0.00165112066326212,-0.000197733290870392
0.00821041875645438,-0.000735710013789069,0.00114255446813258,-0.00630613540432685,0.00282896064052297,-0.00127128494195581
0.00476069425593619,-0.0101206155954854,-0.000827500176543805,-0.00547375510590006,-0.00113089374207951,-0.00451156188055376
0.00474213107986763,-0.0101818525959837,-0.000873239429403802,-0.00546826837024338,-0.00115027089939216,-0.00451795461484891
0.00367495152892481,0.0093457171535302,0.00206892816214659,-0.000941063396125183,0.00417779365865535,0.00299130424271687
0.00314777424315126,0.000996107060572667,-0.00860478688438649,0.00485374347901375,0.00142381480298486,-0.00114905032382079
0.00259111033823317,0.00587552120185437,0.00115780714708577,-0.00053108633483139,0.00141159101928905,-0.00497231914223395
0.00278809441315242,0.0070417082983477,0.00146451315332652,-0.000292089708740291,0.00131485966194992,-0.00564494101698982
0.00273971434813718,0.0066876433179546,0.00124285611140941,-0.000463212442509116,0.00218258846671572,-0.00531987769555962
0.00555645179324789,-0.00715026733291231,9.64591406026763e-05,0.000786483713522454,-0.00012723050497053,0.00699888998545308
0.0091935864212809,-0.000538945722387245,0.00135454696918459,-0.000393573064419626,0.00231527431727301,0.00106771689297759
0.00912149305027391,-0.000539073053479436,0.00104757521143049,-0.000297795865361366,0.0024468318757174,0.00137843352020983
0.0014054768829826,-0.00441693967813439,-0.000498540583986196,-0.00148831018445909,-0.000282050436034261,0.00247022664624254
0.0028946374227929,0.00728436234031599,0.00139033915909673,-0.000541953169595738,0.00215212735123602,-0.00587095889903961
0.00641956997006772,-0.000957953126892149,0.000512884299996698,0.00141751861462779,0.00246454192434567,0.000881353622186479
0.00443706141309016,0.00318297286535031,0.000795287743480135,-0.00188592838345475,0.0020412489897396,-0.00278676469320343
0.00912823744049382,-0.00058220603412954,0.00110880196201924,-0.000270863887294311,0.00254694156848282,0.00196057275012505
0.00888219699681347,-0.000635611819189139,0.00104671220413759,-2.44779104704313e-05,0.00258404087483519,0.00216839281115053
